# Channel information:
#	Channel 1 : s, Volts
#	Channel  2 : s, Volts

# x value followed by y for each channel:
0.00436,-1.44,-1.0
0.00437,-1.76,-1.24
0.00438,-1.36,-0.76
0.00439,-0.08,0.44
0.0044,1.16,1.52
0.00441,1.44,1.44
0.00442,0.6,0.36
0.00443,-0.52,-0.76
0.00444,-1.16,-1.16
0.00445,-1.24,-0.88
0.00446,-1.32,-0.72
0.00447,-1.52,-0.8
0.00448,-1.32,-0.68
0.00449,-0.4,0.2
0.0045,0.92,1.28
0.00451,1.56,1.64
0.00452,0.96,0.8
0.00453,-0.32,-0.56
0.00454,-1.28,-1.32
0.00455,-1.48,-1.16
0.00456,-1.24,-0.6
0.00457,-1.08,-0.36
0.00458,-0.96,-0.28
0.00459,-0.36,0.12
0.0046,0.72,1.04
0.00461,1.64,1.68
0.00462,1.44,1.24
0.00463,0.2,-0.12
0.00464,-1.08,-1.28
0.00465,-1.56,-1.4
0.00466,-1.2,-0.68
0.00467,-0.68,-0.04
0.00468,-0.36,0.2
0.00469,-0.04,0.32
0.0047,0.72,0.84
0.00471,1.6,1.52
0.00472,1.76,1.44
0.00473,0.76,0.4
0.00474,-0.68,-1.0
0.00475,-1.48,-1.52
0.00476,-1.28,-0.92
0.00477,-0.44,0.04
0.00478,0.2,0.6
0.00479,0.48,0.64
0.0048,0.88,0.76
0.00481,1.52,1.2
0.00482,1.84,1.4
0.00483,1.24,0.72
0.00484,-0.12,-0.6
0.00485,-1.28,-1.52
0.00486,-1.36,-1.28
0.00487,-0.48,-0.12
0.00488,0.48,0.8
0.00489,0.96,1.04
0.0049,1.12,0.84
0.00491,1.36,0.88
0.00492,1.68,1.08
0.00493,1.4,0.76
0.00494,0.28,-0.24
0.00495,-1.04,-1.36
0.00496,-1.48,-1.52
0.00497,-0.76,-0.56
0.00498,0.44,0.72
0.00499,1.24,1.32
0.005,1.36,1.04
0.00501,1.24,0.68
0.00502,1.28,0.6
0.00503,1.16,0.52
0.00504,0.4,-0.08
0.00505,-0.84,-1.12
0.00506,-1.6,-1.68
0.00507,-1.2,-1.0
0.00508,0.08,0.4
0.00509,1.24,1.36
0.0051,1.52,1.28
0.00511,1.2,0.64
0.00512,0.88,0.16
0.00513,0.68,0.08
0.00514,0.2,-0.16
0.00515,-0.72,-0.88
0.00516,-1.64,-1.56
0.00517,-1.6,-1.32
0.00518,-0.48,-0.12
0.00519,0.92,1.16
0.0052,1.56,1.52
0.00521,1.2,0.84
0.00522,0.52,-0.04
0.00523,0.08,-0.4
0.00524,-0.2,-0.44
0.00525,-0.8,-0.76
0.00526,-1.56,-1.32
0.00527,-1.84,-1.44
0.00528,-1.04,-0.56
0.00529,0.4,0.84
0.0053,1.4,1.6
0.00531,1.32,1.12
0.00532,0.44,0.04
0.00533,-0.4,-0.72
0.00534,-0.72,-0.8
0.00535,-1.0,-0.76
0.00536,-1.44,-1.0
0.00537,-1.8,-1.2
0.00538,-1.36,-0.76
0.00539,-0.12,0.44
0.0054,1.16,1.48
0.00541,1.44,1.44
0.00542,0.6,0.36
0.00543,-0.52,-0.8
0.00544,-1.16,-1.16
0.00545,-1.24,-0.92
0.00546,-1.32,-0.72
0.00547,-1.52,-0.8
0.00548,-1.32,-0.68
0.00549,-0.4,0.2
0.0055,0.92,1.28
0.00551,1.56,1.68
0.00552,0.96,0.84
0.00553,-0.32,-0.56
0.00554,-1.28,-1.32
0.00555,-1.44,-1.16
0.00556,-1.24,-0.6
0.00557,-1.08,-0.36
0.00558,-0.96,-0.32
0.00559,-0.36,0.12
0.0056,0.76,1.04
0.00561,1.6,1.68
0.00562,1.4,1.24
0.00563,0.2,-0.12
0.00564,-1.12,-1.24
0.00565,-1.56,-1.4
0.00566,-1.2,-0.68
0.00567,-0.68,0.0
0.00568,-0.36,0.2
0.00569,-0.04,0.32
0.0057,0.76,0.84
0.00571,1.6,1.48
0.00572,1.72,1.44
0.00573,0.8,0.36
0.00574,-0.68,-0.96
0.00575,-1.48,-1.52
0.00576,-1.24,-0.92
0.00577,-0.44,0.08
0.00578,0.2,0.64
0.00579,0.48,0.68
0.0058,0.88,0.76
0.00581,1.52,1.2
0.00582,1.84,1.4
0.00583,1.24,0.72
0.00584,-0.16,-0.6
0.00585,-1.28,-1.52
0.00586,-1.36,-1.24
0.00587,-0.48,-0.12
0.00588,0.48,0.84
0.00589,0.96,1.04
0.0059,1.12,0.84
0.00591,1.36,0.88
0.00592,1.68,1.08
0.00593,1.4,0.8
0.00594,0.28,-0.24
0.00595,-1.04,-1.4
0.00596,-1.48,-1.52
0.00597,-0.76,-0.56
0.00598,0.44,0.76
0.00599,1.24,1.32
0.006,1.36,1.04
0.00601,1.24,0.68
0.00602,1.28,0.6
0.00603,1.16,0.56
0.00604,0.44,-0.08
0.00605,-0.84,-1.12
0.00606,-1.6,-1.64
0.00607,-1.2,-1.0
0.00608,0.08,0.36
0.00609,1.24,1.36
0.0061,1.52,1.32
0.00611,1.2,0.64
0.00612,0.88,0.2
0.00613,0.68,0.08
0.00614,0.2,-0.16
0.00615,-0.72,-0.88
0.00616,-1.64,-1.6
0.00617,-1.6,-1.32
0.00618,-0.48,-0.12
0.00619,0.88,1.16
0.0062,1.52,1.52
0.00621,1.2,0.84
0.00622,0.52,-0.04
0.00623,0.08,-0.4
0.00624,-0.24,-0.44
0.00625,-0.8,-0.72
0.00626,-1.56,-1.32
0.00627,-1.84,-1.4
0.00628,-1.08,-0.56
0.00629,0.4,0.84
0.0063,1.4,1.6
0.00631,1.32,1.12
0.00632,0.44,0.04
0.00633,-0.4,-0.72
0.00634,-0.76,-0.8
0.00635,-1.0,-0.76
0.00636,-1.44,-1.0
0.00637,-1.8,-1.24
0.00638,-1.36,-0.76
0.00639,-0.08,0.44
0.0064,1.16,1.48
0.00641,1.44,1.44
0.00642,0.6,0.36
